Raw Data 		Experiment - JMMOligoTest12_12 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	533-580	
F8	Sample 68	2	2	30	2427470	59.94	0.88	0.16
F8	Sample 68	2	2	31	2501670	59.91	0.88	0.16
F8	Sample 68	2	2	32	2575890	59.94	0.88	0.16
F8	Sample 68	2	2	33	2650170	59.94	0.88	0.16
F8	Sample 68	2	2	34	2724380	59.94	0.89	0.16
F8	Sample 68	2	2	35	2798670	59.94	0.89	0.16
F8	Sample 68	2	2	36	2872970	59.94	0.89	0.16
F8	Sample 68	2	2	37	2947280	59.94	0.89	0.16
F8	Sample 68	2	2	38	3021480	59.94	0.90	0.17
F8	Sample 68	2	2	39	3095680	59.94	0.89	0.17
F8	Sample 68	2	2	40	3169870	59.94	0.90	0.17
F9	Sample 69	2	2	1	273930	59.94	0.57	0.10
F9	Sample 69	2	2	2	348170	59.94	0.59	0.10
F9	Sample 69	2	2	3	422460	59.94	0.60	0.10
F9	Sample 69	2	2	4	496760	59.94	0.61	0.10
F9	Sample 69	2	2	5	570960	59.91	0.62	0.11
F9	Sample 69	2	2	6	645160	59.91	0.64	0.11
F9	Sample 69	2	2	7	719460	59.91	0.65	0.11
F9	Sample 69	2	2	8	793770	59.94	0.67	0.12
F9	Sample 69	2	2	9	868070	59.94	0.70	0.12
F9	Sample 69	2	2	10	942360	59.94	0.73	0.12
F9	Sample 69	2	2	11	1016660	59.94	0.74	0.13
F9	Sample 69	2	2	12	1090860	59.91	0.75	0.13
F9	Sample 69	2	2	13	1165170	59.94	0.76	0.14
F9	Sample 69	2	2	14	1239460	59.94	0.77	0.14
F9	Sample 69	2	2	15	1313770	59.94	0.79	0.14
F9	Sample 69	2	2	16	1388070	59.94	0.80	0.14
F9	Sample 69	2	2	17	1462370	59.94	0.82	0.14
F9	Sample 69	2	2	18	1536660	59.94	0.82	0.15
F9	Sample 69	2	2	19	1610870	59.94	0.83	0.15
F9	Sample 69	2	2	20	1685180	59.94	0.85	0.15
F9	Sample 69	2	2	21	1759490	59.94	0.86	0.15
F9	Sample 69	2	2	22	1833770	59.94	0.86	0.15
F9	Sample 69	2	2	23	1907980	59.94	0.86	0.15
F9	Sample 69	2	2	24	1982160	59.94	0.87	0.16
F9	Sample 69	2	2	25	2056460	59.94	0.88	0.16
F9	Sample 69	2	2	26	2130570	59.94	0.88	0.16
F9	Sample 69	2	2	27	2204870	59.94	0.89	0.16
F9	Sample 69	2	2	28	2279070	59.94	0.89	0.16
F9	Sample 69	2	2	29	2353270	59.94	0.90	0.16
F9	Sample 69	2	2	30	2427470	59.94	0.90	0.16
F9	Sample 69	2	2	31	2501670	59.91	0.90	0.17
F9	Sample 69	2	2	32	2575890	59.94	0.90	0.17
F9	Sample 69	2	2	33	2650170	59.94	0.91	0.17
F9	Sample 69	2	2	34	2724380	59.94	0.91	0.17
F9	Sample 69	2	2	35	2798670	59.94	0.91	0.17
F9	Sample 69	2	2	36	2872970	59.94	0.91	0.17
F9	Sample 69	2	2	37	2947280	59.94	0.92	0.17
F9	Sample 69	2	2	38	3021480	59.94	0.92	0.17
F9	Sample 69	2	2	39	3095680	59.94	0.92	0.17
F9	Sample 69	2	2	40	3169870	59.94	0.92	0.17
F10	Sample 70	2	2	1	273930	59.94	0.56	0.10
F10	Sample 70	2	2	2	348170	59.94	0.57	0.10
F10	Sample 70	2	2	3	422460	59.94	0.58	0.10
F10	Sample 70	2	2	4	496760	59.94	0.60	0.11
F10	Sample 70	2	2	5	570960	59.91	0.61	0.11
F10	Sample 70	2	2	6	645160	59.91	0.63	0.11
F10	Sample 70	2	2	7	719460	59.91	0.66	0.12
F10	Sample 70	2	2	8	793770	59.94	0.68	0.12
F10	Sample 70	2	2	9	868070	59.94	0.70	0.12
F10	Sample 70	2	2	10	942360	59.94	0.73	0.13
F10	Sample 70	2	2	11	1016660	59.94	0.74	0.13
F10	Sample 70	2	2	12	1090860	59.91	0.74	0.13
F10	Sample 70	2	2	13	1165170	59.94	0.75	0.14
F10	Sample 70	2	2	14	1239460	59.94	0.76	0.14
F10	Sample 70	2	2	15	1313770	59.94	0.77	0.14
F10	Sample 70	2	2	16	1388070	59.94	0.78	0.14
F10	Sample 70	2	2	17	1462370	59.94	0.80	0.15
F10	Sample 70	2	2	18	1536660	59.94	0.81	0.15
F10	Sample 70	2	2	19	1610870	59.94	0.82	0.15
F10	Sample 70	2	2	20	1685180	59.94	0.83	0.15
F10	Sample 70	2	2	21	1759490	59.94	0.84	0.16
F10	Sample 70	2	2	22	1833770	59.94	0.85	0.16
F10	Sample 70	2	2	23	1907980	59.94	0.85	0.16
F10	Sample 70	2	2	24	1982160	59.94	0.86	0.16
F10	Sample 70	2	2	25	2056460	59.94	0.87	0.16
F10	Sample 70	2	2	26	2130570	59.94	0.87	0.16
F10	Sample 70	2	2	27	2204870	59.94	0.88	0.16
F10	Sample 70	2	2	28	2279070	59.94	0.89	0.17
F10	Sample 70	2	2	29	2353270	59.94	0.88	0.17
F10	Sample 70	2	2	30	2427470	59.94	0.89	0.17
F10	Sample 70	2	2	31	2501670	59.91	0.90	0.17
F10	Sample 70	2	2	32	2575890	59.94	0.90	0.17
F10	Sample 70	2	2	33	2650170	59.94	0.90	0.17
F10	Sample 70	2	2	34	2724380	59.94	0.91	0.17
F10	Sample 70	2	2	35	2798670	59.94	0.91	0.17
F10	Sample 70	2	2	36	2872970	59.94	0.91	0.17
F10	Sample 70	2	2	37	2947280	59.94	0.92	0.17
F10	Sample 70	2	2	38	3021480	59.94	0.92	0.18
F10	Sample 70	2	2	39	3095680	59.94	0.92	0.18
F10	Sample 70	2	2	40	3169870	59.94	0.92	0.18
F11	Sample 71	2	2	1	273930	59.94	0.52	0.09
F11	Sample 71	2	2	2	348170	59.94	0.52	0.09
F11	Sample 71	2	2	3	422460	59.94	0.53	0.09
F11	Sample 71	2	2	4	496760	59.94	0.53	0.09
F11	Sample 71	2	2	5	570960	59.91	0.54	0.10
F11	Sample 71	2	2	6	645160	59.91	0.55	0.10
F11	Sample 71	2	2	7	719460	59.91	0.56	0.10
F11	Sample 71	2	2	8	793770	59.94	0.58	0.10
F11	Sample 71	2	2	9	868070	59.94	0.59	0.11
F11	Sample 71	2	2	10	942360	59.94	0.62	0.11
F11	Sample 71	2	2	11	1016660	59.94	0.63	0.12
F11	Sample 71	2	2	12	1090860	59.91	0.64	0.12
F11	Sample 71	2	2	13	1165170	59.94	0.65	0.12
F11	Sample 71	2	2	14	1239460	59.94	0.67	0.12
F11	Sample 71	2	2	15	1313770	59.94	0.67	0.12
F11	Sample 71	2	2	16	1388070	59.94	0.69	0.13
F11	Sample 71	2	2	17	1462370	59.94	0.69	0.13
F11	Sample 71	2	2	18	1536660	59.94	0.70	0.13
F11	Sample 71	2	2	19	1610870	59.94	0.71	0.13
F11	Sample 71	2	2	20	1685180	59.94	0.73	0.14
F11	Sample 71	2	2	21	1759490	59.94	0.73	0.14
F11	Sample 71	2	2	22	1833770	59.94	0.74	0.14
F11	Sample 71	2	2	23	1907980	59.94	0.75	0.14
F11	Sample 71	2	2	24	1982160	59.94	0.75	0.14
F11	Sample 71	2	2	25	2056460	59.94	0.76	0.14
F11	Sample 71	2	2	26	2130570	59.94	0.76	0.14
F11	Sample 71	2	2	27	2204870	59.94	0.76	0.15
F11	Sample 71	2	2	28	2279070	59.94	0.77	0.15
F11	Sample 71	2	2	29	2353270	59.94	0.78	0.15
F11	Sample 71	2	2	30	2427470	59.94	0.78	0.15
F11	Sample 71	2	2	31	2501670	59.91	0.78	0.15
F11	Sample 71	2	2	32	2575890	59.94	0.78	0.15
F11	Sample 71	2	2	33	2650170	59.94	0.79	0.15
F11	Sample 71	2	2	34	2724380	59.94	0.79	0.15
F11	Sample 71	2	2	35	2798670	59.94	0.79	0.15
F11	Sample 71	2	2	36	2872970	59.94	0.80	0.15
F11	Sample 71	2	2	37	2947280	59.94	0.80	0.15
F11	Sample 71	2	2	38	3021480	59.94	0.80	0.15
F11	Sample 71	2	2	39	3095680	59.94	0.80	0.15
F11	Sample 71	2	2	40	3169870	59.94	0.80	0.15
F12	Sample 72	2	2	1	273930	59.94	0.44	0.09
F12	Sample 72	2	2	2	348170	59.94	0.45	0.10
F12	Sample 72	2	2	3	422460	59.94	0.46	0.10
F12	Sample 72	2	2	4	496760	59.94	0.46	0.10
F12	Sample 72	2	2	5	570960	59.91	0.48	0.10
F12	Sample 72	2	2	6	645160	59.91	0.49	0.11
F12	Sample 72	2	2	7	719460	59.91	0.51	0.11
F12	Sample 72	2	2	8	793770	59.94	0.52	0.11
F12	Sample 72	2	2	9	868070	59.94	0.54	0.12
F12	Sample 72	2	2	10	942360	59.94	0.55	0.12
F12	Sample 72	2	2	11	1016660	59.94	0.55	0.12
F12	Sample 72	2	2	12	1090860	59.91	0.56	0.12
F12	Sample 72	2	2	13	1165170	59.94	0.57	0.13
F12	Sample 72	2	2	14	1239460	59.94	0.58	0.13
F12	Sample 72	2	2	15	1313770	59.94	0.58	0.13
F12	Sample 72	2	2	16	1388070	59.94	0.59	0.13
F12	Sample 72	2	2	17	1462370	59.94	0.59	0.13
F12	Sample 72	2	2	18	1536660	59.94	0.59	0.14
F12	Sample 72	2	2	19	1610870	59.94	0.60	0.14
F12	Sample 72	2	2	20	1685180	59.94	0.60	0.14
F12	Sample 72	2	2	21	1759490	59.94	0.61	0.14
F12	Sample 72	2	2	22	1833770	59.94	0.61	0.14
F12	Sample 72	2	2	23	1907980	59.94	0.61	0.14
F12	Sample 72	2	2	24	1982160	59.94	0.62	0.14
F12	Sample 72	2	2	25	2056460	59.94	0.62	0.14
F12	Sample 72	2	2	26	2130570	59.94	0.62	0.14
F12	Sample 72	2	2	27	2204870	59.94	0.62	0.15
F12	Sample 72	2	2	28	2279070	59.94	0.63	0.15
F12	Sample 72	2	2	29	2353270	59.94	0.63	0.15
F12	Sample 72	2	2	30	2427470	59.94	0.62	0.15
F12	Sample 72	2	2	31	2501670	59.91	0.63	0.15
F12	Sample 72	2	2	32	2575890	59.94	0.63	0.15
F12	Sample 72	2	2	33	2650170	59.94	0.63	0.15
F12	Sample 72	2	2	34	2724380	59.94	0.63	0.15
F12	Sample 72	2	2	35	2798670	59.94	0.63	0.15
F12	Sample 72	2	2	36	2872970	59.94	0.64	0.15
F12	Sample 72	2	2	37	2947280	59.94	0.64	0.15
F12	Sample 72	2	2	38	3021480	59.94	0.64	0.15
F12	Sample 72	2	2	39	3095680	59.94	0.64	0.15
F12	Sample 72	2	2	40	3169870	59.94	0.64	0.15
G1	Sample 73	2	2	1	273930	59.94	0.45	0.09
G1	Sample 73	2	2	2	348170	59.94	0.46	0.09
G1	Sample 73	2	2	3	422460	59.94	0.46	0.09
G1	Sample 73	2	2	4	496760	59.94	0.46	0.09
G1	Sample 73	2	2	5	570960	59.91	0.46	0.09
G1	Sample 73	2	2	6	645160	59.91	0.46	0.10
G1	Sample 73	2	2	7	719460	59.91	0.46	0.09
G1	Sample 73	2	2	8	793770	59.94	0.46	0.09
G1	Sample 73	2	2	9	868070	59.94	0.46	0.09
G1	Sample 73	2	2	10	942360	59.94	0.46	0.09
G1	Sample 73	2	2	11	1016660	59.94	0.47	0.10
G1	Sample 73	2	2	12	1090860	59.91	0.46	0.10
G1	Sample 73	2	2	13	1165170	59.94	0.47	0.09
G1	Sample 73	2	2	14	1239460	59.94	0.46	0.10
G1	Sample 73	2	2	15	1313770	59.94	0.46	0.10
G1	Sample 73	2	2	16	1388070	59.94	0.46	0.10
G1	Sample 73	2	2	17	1462370	59.94	0.47	0.10
G1	Sample 73	2	2	18	1536660	59.94	0.46	0.10
G1	Sample 73	2	2	19	1610870	59.94	0.47	0.10
G1	Sample 73	2	2	20	1685180	59.94	0.47	0.10
G1	Sample 73	2	2	21	1759490	59.94	0.47	0.10
G1	Sample 73	2	2	22	1833770	59.94	0.47	0.10
G1	Sample 73	2	2	23	1907980	59.94	0.47	0.10
G1	Sample 73	2	2	24	1982160	59.94	0.47	0.10
G1	Sample 73	2	2	25	2056460	59.94	0.47	0.10
G1	Sample 73	2	2	26	2130570	59.94	0.47	0.10
G1	Sample 73	2	2	27	2204870	59.94	0.46	0.10
G1	Sample 73	2	2	28	2279070	59.94	0.47	0.10
G1	Sample 73	2	2	29	2353270	59.94	0.47	0.10
G1	Sample 73	2	2	30	2427470	59.94	0.47	0.10
G1	Sample 73	2	2	31	2501670	59.91	0.46	0.10
G1	Sample 73	2	2	32	2575890	59.94	0.47	0.10
G1	Sample 73	2	2	33	2650170	59.94	0.47	0.10
G1	Sample 73	2	2	34	2724380	59.94	0.47	0.10
G1	Sample 73	2	2	35	2798670	59.94	0.48	0.10
G1	Sample 73	2	2	36	2872970	59.94	0.47	0.10
G1	Sample 73	2	2	37	2947280	59.94	0.47	0.10
G1	Sample 73	2	2	38	3021480	59.94	0.47	0.10
G1	Sample 73	2	2	39	3095680	59.94	0.47	0.10
G1	Sample 73	2	2	40	3169870	59.94	0.47	0.10
G2	Sample 74	2	2	1	273930	59.94	0.61	0.12
G2	Sample 74	2	2	2	348170	59.94	0.61	0.12
G2	Sample 74	2	2	3	422460	59.94	0.62	0.12
G2	Sample 74	2	2	4	496760	59.94	0.61	0.12
G2	Sample 74	2	2	5	570960	59.91	0.61	0.12
G2	Sample 74	2	2	6	645160	59.91	0.62	0.12
G2	Sample 74	2	2	7	719460	59.91	0.62	0.12
G2	Sample 74	2	2	8	793770	59.94	0.62	0.12
G2	Sample 74	2	2	9	868070	59.94	0.62	0.12
G2	Sample 74	2	2	10	942360	59.94	0.62	0.12
G2	Sample 74	2	2	11	1016660	59.94	0.63	0.12
G2	Sample 74	2	2	12	1090860	59.91	0.62	0.12
G2	Sample 74	2	2	13	1165170	59.94	0.62	0.12
G2	Sample 74	2	2	14	1239460	59.94	0.62	0.12
G2	Sample 74	2	2	15	1313770	59.94	0.62	0.12
G2	Sample 74	2	2	16	1388070	59.94	0.62	0.12
G2	Sample 74	2	2	17	1462370	59.94	0.62	0.12
G2	Sample 74	2	2	18	1536660	59.94	0.62	0.12
G2	Sample 74	2	2	19	1610870	59.94	0.63	0.12
G2	Sample 74	2	2	20	1685180	59.94	0.63	0.12
G2	Sample 74	2	2	21	1759490	59.94	0.63	0.12
G2	Sample 74	2	2	22	1833770	59.94	0.63	0.12
G2	Sample 74	2	2	23	1907980	59.94	0.63	0.12
G2	Sample 74	2	2	24	1982160	59.94	0.63	0.12
G2	Sample 74	2	2	25	2056460	59.94	0.63	0.12
G2	Sample 74	2	2	26	2130570	59.94	0.63	0.12
G2	Sample 74	2	2	27	2204870	59.94	0.62	0.12
G2	Sample 74	2	2	28	2279070	59.94	0.63	0.12
G2	Sample 74	2	2	29	2353270	59.94	0.63	0.12
G2	Sample 74	2	2	30	2427470	59.94	0.62	0.12
G2	Sample 74	2	2	31	2501670	59.91	0.63	0.12
G2	Sample 74	2	2	32	2575890	59.94	0.63	0.12
G2	Sample 74	2	2	33	2650170	59.94	0.63	0.12
G2	Sample 74	2	2	34	2724380	59.94	0.63	0.12
G2	Sample 74	2	2	35	2798670	59.94	0.63	0.12
G2	Sample 74	2	2	36	2872970	59.94	0.63	0.12
G2	Sample 74	2	2	37	2947280	59.94	0.63	0.12
G2	Sample 74	2	2	38	3021480	59.94	0.63	0.12
G2	Sample 74	2	2	39	3095680	59.94	0.63	0.12
G2	Sample 74	2	2	40	3169870	59.94	0.63	0.12
G3	Sample 75	2	2	1	273930	59.94	0.73	0.13
G3	Sample 75	2	2	2	348170	59.94	0.74	0.13
G3	Sample 75	2	2	3	422460	59.94	0.75	0.13
G3	Sample 75	2	2	4	496760	59.94	0.75	0.13
G3	Sample 75	2	2	5	570960	59.91	0.75	0.13
G3	Sample 75	2	2	6	645160	59.91	0.77	0.14
G3	Sample 75	2	2	7	719460	59.91	0.77	0.14
G3	Sample 75	2	2	8	793770	59.94	0.78	0.14
G3	Sample 75	2	2	9	868070	59.94	0.78	0.14
G3	Sample 75	2	2	10	942360	59.94	0.78	0.14
G3	Sample 75	2	2	11	1016660	59.94	0.79	0.14
G3	Sample 75	2	2	12	1090860	59.91	0.79	0.14
G3	Sample 75	2	2	13	1165170	59.94	0.80	0.14
G3	Sample 75	2	2	14	1239460	59.94	0.80	0.14
G3	Sample 75	2	2	15	1313770	59.94	0.80	0.15
G3	Sample 75	2	2	16	1388070	59.94	0.81	0.14
G3	Sample 75	2	2	17	1462370	59.94	0.80	0.15
G3	Sample 75	2	2	18	1536660	59.94	0.81	0.15
G3	Sample 75	2	2	19	1610870	59.94	0.81	0.15
G3	Sample 75	2	2	20	1685180	59.94	0.81	0.15
G3	Sample 75	2	2	21	1759490	59.94	0.82	0.15
G3	Sample 75	2	2	22	1833770	59.94	0.82	0.15
G3	Sample 75	2	2	23	1907980	59.94	0.82	0.15
G3	Sample 75	2	2	24	1982160	59.94	0.82	0.15
G3	Sample 75	2	2	25	2056460	59.94	0.83	0.15
G3	Sample 75	2	2	26	2130570	59.94	0.82	0.15
G3	Sample 75	2	2	27	2204870	59.94	0.83	0.15
G3	Sample 75	2	2	28	2279070	59.94	0.83	0.15
G3	Sample 75	2	2	29	2353270	59.94	0.83	0.15
G3	Sample 75	2	2	30	2427470	59.94	0.83	0.15
G3	Sample 75	2	2	31	2501670	59.91	0.83	0.15
G3	Sample 75	2	2	32	2575890	59.94	0.83	0.15
G3	Sample 75	2	2	33	2650170	59.94	0.83	0.15
G3	Sample 75	2	2	34	2724380	59.94	0.84	0.16
G3	Sample 75	2	2	35	2798670	59.94	0.84	0.16
G3	Sample 75	2	2	36	2872970	59.94	0.84	0.16
G3	Sample 75	2	2	37	2947280	59.94	0.83	0.16
G3	Sample 75	2	2	38	3021480	59.94	0.84	0.16
G3	Sample 75	2	2	39	3095680	59.94	0.84	0.16
G3	Sample 75	2	2	40	3169870	59.94	0.84	0.16
G4	Sample 76	2	2	1	273930	59.94	0.43	0.07
G4	Sample 76	2	2	2	348170	59.94	0.44	0.07
G4	Sample 76	2	2	3	422460	59.94	0.44	0.07
G4	Sample 76	2	2	4	496760	59.94	0.44	0.07
G4	Sample 76	2	2	5	570960	59.91	0.44	0.07
G4	Sample 76	2	2	6	645160	59.91	0.44	0.07
G4	Sample 76	2	2	7	719460	59.91	0.44	0.07
G4	Sample 76	2	2	8	793770	59.94	0.44	0.07
G4	Sample 76	2	2	9	868070	59.94	0.44	0.07
G4	Sample 76	2	2	10	942360	59.94	0.44	0.07
G4	Sample 76	2	2	11	1016660	59.94	0.44	0.07
G4	Sample 76	2	2	12	1090860	59.91	0.43	0.07
G4	Sample 76	2	2	13	1165170	59.94	0.44	0.07
G4	Sample 76	2	2	14	1239460	59.94	0.44	0.07
G4	Sample 76	2	2	15	1313770	59.94	0.44	0.07
G4	Sample 76	2	2	16	1388070	59.94	0.44	0.07
G4	Sample 76	2	2	17	1462370	59.94	0.44	0.07
G4	Sample 76	2	2	18	1536660	59.94	0.43	0.07
G4	Sample 76	2	2	19	1610870	59.94	0.44	0.07
G4	Sample 76	2	2	20	1685180	59.94	0.44	0.07
G4	Sample 76	2	2	21	1759490	59.94	0.44	0.07
G4	Sample 76	2	2	22	1833770	59.94	0.44	0.07
G4	Sample 76	2	2	23	1907980	59.94	0.44	0.07
G4	Sample 76	2	2	24	1982160	59.94	0.44	0.07
G4	Sample 76	2	2	25	2056460	59.94	0.44	0.07
G4	Sample 76	2	2	26	2130570	59.94	0.44	0.07
G4	Sample 76	2	2	27	2204870	59.94	0.43	0.07
G4	Sample 76	2	2	28	2279070	59.94	0.44	0.07
G4	Sample 76	2	2	29	2353270	59.94	0.44	0.07
G4	Sample 76	2	2	30	2427470	59.94	0.44	0.07
G4	Sample 76	2	2	31	2501670	59.91	0.44	0.07
G4	Sample 76	2	2	32	2575890	59.94	0.44	0.07
G4	Sample 76	2	2	33	2650170	59.94	0.45	0.07
G4	Sample 76	2	2	34	2724380	59.94	0.44	0.07
G4	Sample 76	2	2	35	2798670	59.94	0.44	0.07
G4	Sample 76	2	2	36	2872970	59.94	0.44	0.07
G4	Sample 76	2	2	37	2947280	59.94	0.44	0.07
G4	Sample 76	2	2	38	3021480	59.94	0.44	0.07
G4	Sample 76	2	2	39	3095680	59.94	0.45	0.07
G4	Sample 76	2	2	40	3169870	59.94	0.44	0.07
G5	Sample 77	2	2	1	273930	59.94	0.47	0.09
G5	Sample 77	2	2	2	348170	59.94	0.48	0.09
G5	Sample 77	2	2	3	422460	59.94	0.49	0.09
G5	Sample 77	2	2	4	496760	59.94	0.49	0.09
G5	Sample 77	2	2	5	570960	59.91	0.49	0.09
G5	Sample 77	2	2	6	645160	59.91	0.49	0.09
G5	Sample 77	2	2	7	719460	59.91	0.48	0.09
G5	Sample 77	2	2	8	793770	59.94	0.49	0.09
G5	Sample 77	2	2	9	868070	59.94	0.48	0.09
G5	Sample 77	2	2	10	942360	59.94	0.49	0.09
G5	Sample 77	2	2	11	1016660	59.94	0.50	0.09
G5	Sample 77	2	2	12	1090860	59.91	0.48	0.09
G5	Sample 77	2	2	13	1165170	59.94	0.48	0.09
G5	Sample 77	2	2	14	1239460	59.94	0.48	0.09
G5	Sample 77	2	2	15	1313770	59.94	0.49	0.09
G5	Sample 77	2	2	16	1388070	59.94	0.48	0.09
G5	Sample 77	2	2	17	1462370	59.94	0.48	0.09
G5	Sample 77	2	2	18	1536660	59.94	0.48	0.09
G5	Sample 77	2	2	19	1610870	59.94	0.49	0.09
G5	Sample 77	2	2	20	1685180	59.94	0.49	0.09
G5	Sample 77	2	2	21	1759490	59.94	0.49	0.09
G5	Sample 77	2	2	22	1833770	59.94	0.48	0.09
G5	Sample 77	2	2	23	1907980	59.94	0.48	0.09
G5	Sample 77	2	2	24	1982160	59.94	0.49	0.09
G5	Sample 77	2	2	25	2056460	59.94	0.49	0.09
G5	Sample 77	2	2	26	2130570	59.94	0.50	0.09
G5	Sample 77	2	2	27	2204870	59.94	0.49	0.09
G5	Sample 77	2	2	28	2279070	59.94	0.49	0.09
G5	Sample 77	2	2	29	2353270	59.94	0.49	0.09
G5	Sample 77	2	2	30	2427470	59.94	0.49	0.09
G5	Sample 77	2	2	31	2501670	59.91	0.49	0.09
G5	Sample 77	2	2	32	2575890	59.94	0.50	0.09
G5	Sample 77	2	2	33	2650170	59.94	0.49	0.09
G5	Sample 77	2	2	34	2724380	59.94	0.50	0.09
G5	Sample 77	2	2	35	2798670	59.94	0.50	0.09
G5	Sample 77	2	2	36	2872970	59.94	0.50	0.09
G5	Sample 77	2	2	37	2947280	59.94	0.50	0.09
G5	Sample 77	2	2	38	3021480	59.94	0.49	0.09
G5	Sample 77	2	2	39	3095680	59.94	0.50	0.09
G5	Sample 77	2	2	40	3169870	59.94	0.48	0.09
G6	Sample 78	2	2	1	273930	59.94	0.46	0.10
G6	Sample 78	2	2	2	348170	59.94	0.45	0.09
G6	Sample 78	2	2	3	422460	59.94	0.46	0.09
G6	Sample 78	2	2	4	496760	59.94	0.45	0.09
G6	Sample 78	2	2	5	570960	59.91	0.45	0.09
G6	Sample 78	2	2	6	645160	59.91	0.45	0.10
G6	Sample 78	2	2	7	719460	59.91	0.45	0.09
G6	Sample 78	2	2	8	793770	59.94	0.45	0.09
G6	Sample 78	2	2	9	868070	59.94	0.44	0.10
G6	Sample 78	2	2	10	942360	59.94	0.45	0.09
G6	Sample 78	2	2	11	1016660	59.94	0.46	0.10
G6	Sample 78	2	2	12	1090860	59.91	0.44	0.09
G6	Sample 78	2	2	13	1165170	59.94	0.45	0.09
G6	Sample 78	2	2	14	1239460	59.94	0.44	0.10
G6	Sample 78	2	2	15	1313770	59.94	0.44	0.10
G6	Sample 78	2	2	16	1388070	59.94	0.44	0.09
G6	Sample 78	2	2	17	1462370	59.94	0.44	0.10
G6	Sample 78	2	2	18	1536660	59.94	0.44	0.09
G6	Sample 78	2	2	19	1610870	59.94	0.44	0.10
G6	Sample 78	2	2	20	1685180	59.94	0.44	0.10
G6	Sample 78	2	2	21	1759490	59.94	0.44	0.09
G6	Sample 78	2	2	22	1833770	59.94	0.44	0.09
G6	Sample 78	2	2	23	1907980	59.94	0.44	0.09
G6	Sample 78	2	2	24	1982160	59.94	0.44	0.10
G6	Sample 78	2	2	25	2056460	59.94	0.44	0.09
G6	Sample 78	2	2	26	2130570	59.94	0.44	0.10
G6	Sample 78	2	2	27	2204870	59.94	0.44	0.09
G6	Sample 78	2	2	28	2279070	59.94	0.44	0.10
G6	Sample 78	2	2	29	2353270	59.94	0.44	0.09
G6	Sample 78	2	2	30	2427470	59.94	0.44	0.09
G6	Sample 78	2	2	31	2501670	59.91	0.44	0.09
G6	Sample 78	2	2	32	2575890	59.94	0.44	0.09
G6	Sample 78	2	2	33	2650170	59.94	0.44	0.09
G6	Sample 78	2	2	34	2724380	59.94	0.44	0.09
G6	Sample 78	2	2	35	2798670	59.94	0.44	0.09
G6	Sample 78	2	2	36	2872970	59.94	0.43	0.09
G6	Sample 78	2	2	37	2947280	59.94	0.44	0.10
G6	Sample 78	2	2	38	3021480	59.94	0.44	0.09
G6	Sample 78	2	2	39	3095680	59.94	0.44	0.09
G6	Sample 78	2	2	40	3169870	59.94	0.44	0.10
G7	Sample 79	2	2	1	273930	59.94	0.46	0.09
G7	Sample 79	2	2	2	348170	59.94	0.45	0.09
G7	Sample 79	2	2	3	422460	59.94	0.45	0.09
G7	Sample 79	2	2	4	496760	59.94	0.44	0.09
G7	Sample 79	2	2	5	570960	59.91	0.44	0.09
G7	Sample 79	2	2	6	645160	59.91	0.44	0.09
G7	Sample 79	2	2	7	719460	59.91	0.44	0.09
G7	Sample 79	2	2	8	793770	59.94	0.44	0.09
G7	Sample 79	2	2	9	868070	59.94	0.44	0.09
G7	Sample 79	2	2	10	942360	59.94	0.43	0.09
G7	Sample 79	2	2	11	1016660	59.94	0.44	0.09
G7	Sample 79	2	2	12	1090860	59.91	0.44	0.09
G7	Sample 79	2	2	13	1165170	59.94	0.44	0.09
G7	Sample 79	2	2	14	1239460	59.94	0.44	0.09
G7	Sample 79	2	2	15	1313770	59.94	0.44	0.09
G7	Sample 79	2	2	16	1388070	59.94	0.43	0.09
G7	Sample 79	2	2	17	1462370	59.94	0.43	0.09
G7	Sample 79	2	2	18	1536660	59.94	0.43	0.09
G7	Sample 79	2	2	19	1610870	59.94	0.43	0.09
G7	Sample 79	2	2	20	1685180	59.94	0.44	0.09
G7	Sample 79	2	2	21	1759490	59.94	0.44	0.09
G7	Sample 79	2	2	22	1833770	59.94	0.44	0.09
G7	Sample 79	2	2	23	1907980	59.94	0.44	0.09
G7	Sample 79	2	2	24	1982160	59.94	0.44	0.09
G7	Sample 79	2	2	25	2056460	59.94	0.44	0.09
G7	Sample 79	2	2	26	2130570	59.94	0.44	0.09
G7	Sample 79	2	2	27	2204870	59.94	0.43	0.09
G7	Sample 79	2	2	28	2279070	59.94	0.44	0.09
G7	Sample 79	2	2	29	2353270	59.94	0.44	0.09
G7	Sample 79	2	2	30	2427470	59.94	0.44	0.09
G7	Sample 79	2	2	31	2501670	59.91	0.44	0.09
G7	Sample 79	2	2	32	2575890	59.94	0.44	0.09
G7	Sample 79	2	2	33	2650170	59.94	0.45	0.09
G7	Sample 79	2	2	34	2724380	59.94	0.44	0.09
G7	Sample 79	2	2	35	2798670	59.94	0.45	0.10
G7	Sample 79	2	2	36	2872970	59.94	0.44	0.10
G7	Sample 79	2	2	37	2947280	59.94	0.44	0.10
G7	Sample 79	2	2	38	3021480	59.94	0.44	0.10
G7	Sample 79	2	2	39	3095680	59.94	0.44	0.10
G7	Sample 79	2	2	40	3169870	59.94	0.44	0.10
G8	Sample 80	2	2	1	273930	59.94	0.45	0.08
